id,did,vid,address,care,driver,number,phone,status,time,urgent
675299eb-b1f7-401d-803d-e6ff77911e36,driver_014,vehicle_14,宁波市鄞州区,3,朱鹏,18,13300565159,2,2024-12-16 04:06:00,0
83c02e8a-a1b0-46a9-9633-ba14bc4c906b,driver_003,vehicle_3,佛山市南海区,2,王五,98,13801868241,2,2024-12-17 07:26:00,1
3b5feaca-abe0-4b0a-8e75-b4c5edd28919,driver_009,vehicle_9,西安市雁塔区,1,周东,93,13574208209,2,2024-12-17 15:51:00,0
df986faa-23ce-4715-a0a1-64f11122c59d,driver_014,vehicle_14,杭州市滨江区,1,朱鹏,49,13300565159,2,2024-12-17 00:16:00,1
32778c97-7c34-4551-b34c-b9eb1b80d946,driver_014,vehicle_14,苏州市工业园区,3,朱鹏,99,13300565159,2,2024-12-18 01:46:00,1
d1aedb45-ffea-4dfe-b58a-6fd505e91af0,driver_013,vehicle_13,宁波市鄞州区,3,胡涛,21,13139471381,2,2024-12-18 03:19:00,0
37973b0d-957b-4988-995e-34d79da24560,driver_002,vehicle_2,北京市朝阳区,2,李四,89,13235766393,2,2024-12-18 21:37:00,1
05597439-892d-46bc-915e-490a2d4772a9,driver_015,vehicle_15,大连市中山区,3,高浩,57,13497744193,2,2024-12-19 07:13:00,1
84828979-8894-410b-9006-59698a55783d,driver_005,vehicle_5,苏州市工业园区,3,陈杰,15,13756400785,2,2024-12-19 16:18:00,1
f1ab242d-2635-4c86-bd11-ba9dbf1afd26,driver_002,vehicle_2,郑州市金水区,3,李四,65,13235766393,2,2024-12-19 07:54:00,0
0924218d-0af7-404d-a82a-32d131b7c7f1,driver_015,vehicle_15,大连市中山区,1,高浩,50,13497744193,2,2024-12-20 16:28:00,0
124387bf-2a63-41a1-bcaa-25f10173ef86,driver_017,vehicle_17,郑州市金水区,3,何杰,62,13965814370,2,2024-12-20 04:33:00,0
b0d1b178-dfa1-4d62-bcf7-6584321642c2,driver_004,vehicle_4,武汉市武昌区,1,刘六,81,13580754881,2,2024-12-20 19:32:00,0
32bde7ae-7c01-4ebd-a4a6-711307f4eb6d,driver_003,vehicle_3,长沙市岳麓区,1,王五,84,13801868241,2,2024-12-21 14:27:00,0
0e79bd54-116d-4368-b828-57239b4da234,driver_007,vehicle_7,上海市浦东新区,3,赵强,40,13571574657,2,2024-12-21 17:31:00,1
64102351-d163-4dc0-8d62-501fb793b6d0,driver_014,vehicle_14,青岛市市南区,3,朱鹏,88,13300565159,2,2024-12-21 03:16:00,0
057b7006-fa86-44e9-9ae4-1de2784d7360,driver_012,vehicle_12,广州市天河区,3,孙勇,73,13426882089,2,2024-12-22 09:41:00,1
c7defb67-fe16-434e-840b-3c58d1eb49be,driver_017,vehicle_17,青岛市市南区,3,何杰,9,13965814370,2,2024-12-22 04:32:00,0
c2c46fd1-2e47-4643-9120-4bb4534548ce,driver_008,vehicle_8,长沙市岳麓区,1,黄磊,60,13312047525,2,2024-12-22 09:26:00,0
c5a98145-5941-4005-91f7-b08a2b11499d,driver_015,vehicle_15,长沙市岳麓区,1,高浩,74,13497744193,2,2024-12-23 00:55:00,0
2982c5ae-fd4f-472b-920b-e8960597abed,driver_014,vehicle_14,长沙市岳麓区,1,朱鹏,16,13300565159,2,2024-12-23 06:36:00,0
832664c6-75e8-4657-a361-3cde77fc2e7f,driver_002,vehicle_2,北京市朝阳区,2,李四,9,13235766393,2,2024-12-23 08:38:00,1
491285a5-0c7a-4572-9e55-fc9a575d376f,driver_014,vehicle_14,青岛市市南区,3,朱鹏,76,13300565159,2,2024-12-24 01:48:00,0
554f6b50-8fcc-4b0b-b237-f4bf126618ab,driver_004,vehicle_4,北京市朝阳区,2,刘六,71,13580754881,2,2024-12-24 11:13:00,1
58f16195-3d7c-44ca-9675-b571c1abc5a9,driver_008,vehicle_8,成都市高新区,2,黄磊,52,13312047525,2,2024-12-24 09:08:00,0
df1d5e49-858e-4fb6-8964-a060fa6bff8a,driver_001,vehicle_1,北京市朝阳区,2,张三,62,13913364664,2,2024-12-25 15:03:00,1
c91071a3-6c2d-4307-8df2-599066bfa403,driver_008,vehicle_8,大连市中山区,2,黄磊,55,13312047525,2,2024-12-25 16:24:00,1
22600fcd-0936-45d1-9f80-423bf95562ff,driver_017,vehicle_17,天津市河西区,2,何杰,73,13965814370,2,2024-12-25 15:59:00,0
45559cfa-229e-40b4-a77f-c717ee265f35,driver_017,vehicle_17,重庆市渝北区,2,何杰,82,13965814370,2,2024-12-26 11:56:00,0
fe16ea65-70ab-46a2-bf58-851eae1fb201,driver_017,vehicle_17,南京市建邺区,3,何杰,82,13965814370,2,2024-12-26 16:56:00,1
a4c7c2b7-b19a-4c73-a5e7-47f398abb591,driver_006,vehicle_6,宁波市鄞州区,3,杨飞,80,13982030576,2,2024-12-26 21:56:00,0
08adfbf2-d9c7-4ba4-8051-4d2ac1eafa12,driver_004,vehicle_4,合肥市蜀山区,2,刘六,34,13580754881,2,2024-12-27 13:26:00,0
08a5746b-4d5b-4c37-a0df-fde85bb6e8a7,driver_016,vehicle_16,杭州市滨江区,1,林宇,43,13543241375,2,2024-12-27 07:55:00,1
ac238828-b315-4fb5-b017-539cf58cdd17,driver_012,vehicle_12,杭州市滨江区,1,孙勇,90,13426882089,2,2024-12-27 13:18:00,1
4ed32925-39b6-4e16-9835-f0f8c158c548,driver_006,vehicle_6,郑州市金水区,3,杨飞,17,13982030576,2,2024-12-28 22:51:00,0
5de7888e-7ed3-4d69-9396-dfc3e170f503,driver_014,vehicle_14,广州市天河区,3,朱鹏,71,13300565159,2,2024-12-28 21:03:00,1
4ac5d4af-3f32-4cc9-aff8-fdc9e486dccd,driver_012,vehicle_12,广州市天河区,3,孙勇,11,13426882089,2,2024-12-28 20:38:00,1
f4e2d977-cf42-46d5-aa96-a10428070f68,driver_019,vehicle_19,深圳市南山区,1,马磊,79,13049729656,2,2024-12-29 07:17:00,1
85298ad8-03ef-4b2a-b40f-5a634e8371b4,driver_013,vehicle_13,西安市雁塔区,1,胡涛,22,13139471381,2,2024-12-29 00:43:00,0
be9e45cd-3f80-4470-a3f6-704a44c289e1,driver_012,vehicle_12,杭州市滨江区,1,孙勇,95,13426882089,2,2024-12-29 06:05:00,1
09324921-a2dd-4cbc-9076-34efa2e5a12d,driver_002,vehicle_2,青岛市市南区,3,李四,70,13235766393,2,2024-12-30 02:12:00,0
d40f9117-6829-4d7f-a3a3-ded34d70598c,driver_003,vehicle_3,青岛市市南区,3,王五,9,13801868241,2,2024-12-30 03:59:00,0
95f06fe9-d128-4696-b387-c3178cdc74ea,driver_008,vehicle_8,上海市浦东新区,1,黄磊,93,13312047525,2,2024-12-30 17:02:00,1
bee5d267-660e-485d-bd74-b9408340b396,driver_013,vehicle_13,大连市中山区,1,胡涛,34,13139471381,2,2024-12-31 12:45:00,1
9f0814c7-9ebd-4575-853f-e48aa7ff2c87,driver_016,vehicle_16,西安市雁塔区,1,林宇,9,13543241375,2,2024-12-31 22:36:00,0
33a5cfed-dd9e-475e-9543-b9712fed8a9f,driver_005,vehicle_5,合肥市蜀山区,3,陈杰,81,13756400785,2,2024-12-31 14:03:00,1
d0b7d2e8-a1a1-4f85-8826-c70903eeb563,driver_002,vehicle_2,北京市朝阳区,2,李四,62,13235766393,2,2025-01-01 08:53:00,1
ae7b1f7e-fe48-4be2-8ca7-36810f96982d,driver_007,vehicle_7,武汉市武昌区,1,赵强,33,13571574657,2,2025-01-01 02:40:00,0
f5c85af3-12ac-4093-b660-cea8e40ca9a2,driver_008,vehicle_8,苏州市工业园区,3,黄磊,25,13312047525,2,2025-01-01 04:33:00,1
879ce002-5f2d-4443-bda6-c098b53f619a,driver_006,vehicle_6,宁波市鄞州区,3,杨飞,79,13982030576,2,2025-01-02 03:41:00,0
42d86b4e-15c8-4893-b49d-ce8841fb316b,driver_006,vehicle_6,宁波市鄞州区,3,杨飞,91,13982030576,2,2025-01-02 10:48:00,0
0e487a05-f472-482d-b042-8cce3671ff1c,driver_008,vehicle_8,长沙市岳麓区,1,黄磊,62,13312047525,2,2025-01-02 06:36:00,0
b1dd6961-7238-4055-942a-652433328dcf,driver_004,vehicle_4,佛山市南海区,1,刘六,86,13580754881,2,2025-01-03 23:10:00,0
549191b3-776b-410c-adbc-d7817015c3fb,driver_006,vehicle_6,苏州市工业园区,3,杨飞,72,13982030576,2,2025-01-03 16:12:00,1
bb1f4564-34e5-40c2-9399-057da5b8fd48,driver_003,vehicle_3,西安市雁塔区,1,王五,28,13801868241,2,2025-01-03 23:42:00,0
9895f3c3-8885-4e23-b93e-76ccf016bc72,driver_018,vehicle_18,深圳市南山区,1,郭飞,49,13386489006,2,2025-01-04 20:11:00,1
d8182a68-2b23-44dd-9c6b-e878a5e115cb,driver_005,vehicle_5,南京市建邺区,3,陈杰,61,13756400785,2,2025-01-04 19:15:00,1
02b3bdaf-9199-475e-9d1f-cbbc88901c45,driver_003,vehicle_3,杭州市滨江区,1,王五,10,13801868241,2,2025-01-04 02:23:00,1
e5df8e2f-d044-4e0e-bd87-a776bb71cc30,driver_005,vehicle_5,西安市雁塔区,1,陈杰,45,13756400785,2,2025-01-05 05:55:00,0
a30c361d-ad98-46da-b297-97420e758135,driver_016,vehicle_16,深圳市南山区,1,林宇,51,13543241375,2,2025-01-05 06:33:00,1
e43ffb9c-9939-4b49-b05b-fd9e13abec6b,driver_008,vehicle_8,无锡市梁溪区,2,黄磊,6,13312047525,2,2025-01-05 18:54:00,0
d35aa1f4-1e67-43b2-803b-88898a0c5b6a,driver_014,vehicle_14,苏州市工业园区,3,朱鹏,8,13300565159,2,2025-01-06 17:20:00,1
8f320ec5-8ac0-4eaf-b41c-7a9c00c0604b,driver_018,vehicle_18,大连市中山区,1,郭飞,21,13386489006,2,2025-01-06 14:51:00,1
6a441f04-7a39-45cf-bd9a-50e675dfbb4e,driver_003,vehicle_3,宁波市鄞州区,3,王五,29,13801868241,2,2025-01-06 12:40:00,0
16e40c3e-db47-44f2-8a97-3005f05f455c,driver_004,vehicle_4,武汉市武昌区,1,刘六,12,13580754881,2,2025-01-07 09:31:00,0
a13b25d7-98ac-4c45-82a7-22fea2b52304,driver_016,vehicle_16,成都市高新区,2,林宇,63,13543241375,2,2025-01-07 08:19:00,0
83d1d530-cda6-488c-8900-a2d7320868e0,driver_007,vehicle_7,大连市中山区,3,赵强,39,13571574657,2,2025-01-07 22:43:00,0
6cd59614-d30f-4621-8c47-980078664535,driver_017,vehicle_17,长沙市岳麓区,1,何杰,96,13965814370,2,2025-01-08 03:10:00,0
2daa9250-3a3a-468e-98b1-f72a405a6d10,driver_006,vehicle_6,长沙市岳麓区,1,杨飞,95,13982030576,2,2025-01-08 14:18:00,0
dcfa2f6e-7196-4eae-a1c3-392862e5a2f7,driver_013,vehicle_13,广州市天河区,3,胡涛,7,13139471381,2,2025-01-08 20:25:00,1
5e181928-685c-45d1-ae7c-50fa7a9d813b,driver_009,vehicle_9,上海市浦东新区,3,周东,28,13574208209,2,2025-01-09 10:39:00,0
f75f0576-78f7-4025-91bf-cfd8e1ada048,driver_004,vehicle_4,北京市朝阳区,2,刘六,13,13580754881,2,2025-01-09 04:31:00,1
e182a267-c49e-43bc-879c-ef23592c953e,driver_002,vehicle_2,北京市朝阳区,2,李四,73,13235766393,2,2025-01-09 06:13:00,1
6e8c8e70-27ad-4d90-9c8f-de89dbd57ee0,driver_004,vehicle_4,郑州市金水区,3,刘六,37,13580754881,2,2025-01-10 12:12:00,0
e62d4cb9-0c3e-4114-97bf-2e0967cf9e8f,driver_008,vehicle_8,重庆市渝北区,2,黄磊,69,13312047525,2,2025-01-10 22:36:00,0
559f894a-5d4b-401d-9055-4fa0369a1a87,driver_011,vehicle_11,大连市中山区,3,徐辉,34,13469043711,2,2025-01-10 19:57:00,1
211f0ee8-0d19-4b43-98c3-47f0075c9e96,driver_010,vehicle_10,成都市高新区,2,吴建,49,13180510004,2,2025-01-11 00:06:00,0
5c9fc8eb-dea7-4097-a422-5b0067d600f9,driver_014,vehicle_14,武汉市武昌区,1,朱鹏,12,13300565159,2,2025-01-11 21:57:00,0
6e49d292-f892-4a9e-9204-cf02f14acf04,driver_010,vehicle_10,郑州市金水区,3,吴建,60,13180510004,2,2025-01-11 13:02:00,0
47561681-8d3e-48b7-9654-ee5d450f2d49,driver_009,vehicle_9,无锡市梁溪区,2,周东,37,13574208209,2,2025-01-12 07:20:00,0
367e6f5d-494d-4f0f-96cb-d2e959b9362b,driver_014,vehicle_14,广州市天河区,3,朱鹏,12,13300565159,2,2025-01-12 09:34:00,1
998f3c5b-f26c-44a4-adbb-91eedda54957,driver_011,vehicle_11,长沙市岳麓区,1,徐辉,30,13469043711,2,2025-01-12 03:48:00,0
8b5f5ed1-2df9-4919-8dbc-b61ee709b5ae,driver_009,vehicle_9,南京市建邺区,3,周东,80,13574208209,2,2025-01-13 20:13:00,1
94e226c0-ae81-444b-8cda-014f4e317395,driver_012,vehicle_12,青岛市市南区,3,孙勇,29,13426882089,2,2025-01-13 23:12:00,0
4f923e5b-64ab-4eab-a1c9-75bc2e89930f,driver_012,vehicle_12,无锡市梁溪区,1,孙勇,9,13426882089,2,2025-01-13 03:56:00,1
b27d5010-8460-4dbf-a17a-6298386350d7,driver_011,vehicle_11,成都市高新区,2,徐辉,89,13469043711,2,2025-01-14 04:58:00,0
af6ced25-bfdb-4ecc-ba4a-3822dfe3e472,driver_002,vehicle_2,苏州市工业园区,3,李四,64,13235766393,2,2025-01-14 12:35:00,1
473b660d-4caf-4a12-a1eb-db814569b392,driver_012,vehicle_12,宁波市鄞州区,3,孙勇,65,13426882089,2,2025-01-14 15:51:00,0
910e1ed3-8e66-4aea-93a1-5f3a777b3c34,driver_006,vehicle_6,郑州市金水区,3,杨飞,23,13982030576,2,2025-01-15 23:24:00,0
cf1c1fa9-135d-4fef-aa33-4f35c15f68d9,driver_006,vehicle_6,苏州市工业园区,3,杨飞,88,13982030576,2,2025-01-15 09:16:00,1
03d47988-5423-4e46-921a-cc3295301681,driver_017,vehicle_17,宁波市鄞州区,3,何杰,3,13965814370,2,2025-01-15 04:20:00,0
9337b04f-88fc-4045-a83e-cfdeee8ec8a1,driver_007,vehicle_7,上海市浦东新区,2,赵强,33,13571574657,2,2025-01-16 15:17:00,0
394ebbad-fa3e-4824-9488-7f3cb22bfdde,driver_015,vehicle_15,宁波市鄞州区,3,高浩,55,13497744193,2,2025-01-16 07:23:00,0
c1395dfe-5afe-441c-b4db-0357ec9fb344,driver_004,vehicle_4,合肥市蜀山区,3,刘六,13,13580754881,2,2025-01-16 21:13:00,0
a2ac13f4-7ee0-47ee-a2c8-7ed6f0c1264c,driver_009,vehicle_9,青岛市市南区,3,周东,12,13574208209,2,2025-01-17 15:11:00,0
012c3ab9-6551-4e36-9421-d957c5c7587b,driver_007,vehicle_7,成都市高新区,2,赵强,66,13571574657,2,2025-01-17 06:54:00,0
2a3fba32-cf57-4a0b-9e87-83303f739625,driver_004,vehicle_4,佛山市南海区,2,刘六,18,13580754881,2,2025-01-17 23:39:00,0
6844c373-0b29-4587-8168-1d287e05e895,driver_001,vehicle_1,大连市中山区,1,张三,87,13913364664,2,2025-01-18 05:31:00,0
b87c3da0-33ba-461b-b928-0f35d2fccbac,driver_005,vehicle_5,大连市中山区,3,陈杰,21,13756400785,2,2025-01-18 03:04:00,1
8e8464ca-60ec-4ed7-ad5b-88e4e142d44a,driver_016,vehicle_16,南京市建邺区,3,林宇,66,13543241375,2,2025-01-18 12:37:00,1
e2b4a64b-5b03-4571-a129-22840f91faf1,driver_001,vehicle_1,佛山市南海区,2,张三,3,13913364664,2,2025-01-19 05:51:00,0
581b4c5a-0f6b-4dbe-80f8-dc0871830850,driver_017,vehicle_17,无锡市梁溪区,2,何杰,9,13965814370,2,2025-01-19 00:51:00,1
66fbf3d0-ed82-4156-a976-4cf646e89c24,driver_011,vehicle_11,广州市天河区,3,徐辉,39,13469043711,2,2025-01-19 05:58:00,1
df43bbdd-df67-4ba6-9d93-713c7aa60a96,driver_012,vehicle_12,郑州市金水区,3,孙勇,81,13426882089,2,2025-01-20 00:48:00,0
ebc63d79-7ba5-4019-894a-9f907635fe58,driver_016,vehicle_16,郑州市金水区,3,林宇,33,13543241375,2,2025-01-20 00:37:00,0
c10732a3-d8c0-4a66-aef3-cf5076de7650,driver_014,vehicle_14,广州市天河区,3,朱鹏,1,13300565159,2,2025-01-20 15:39:00,1
8e9cfbf9-b854-4f1f-b81b-a07adb8b5084,driver_009,vehicle_9,西安市雁塔区,1,周东,98,13574208209,2,2025-01-21 02:40:00,0
e10ebeee-b626-4abc-9f71-3e88180680cc,driver_003,vehicle_3,南京市建邺区,3,王五,44,13801868241,2,2025-01-21 21:04:00,1
185ccc05-17d1-428f-83df-45c3479692fe,driver_001,vehicle_1,宁波市鄞州区,3,张三,76,13913364664,2,2025-01-21 03:08:00,0
baac8857-05a7-4684-bba7-c8dc980e146b,driver_003,vehicle_3,北京市朝阳区,2,王五,28,13801868241,2,2025-01-22 20:40:00,1
0a7d9a7b-ea0b-4e9c-9e81-1ade1340321d,driver_009,vehicle_9,上海市浦东新区,3,周东,74,13574208209,2,2025-01-22 10:55:00,1
6b838dff-4b9e-4fc0-8a09-4b8c6283f453,driver_009,vehicle_9,上海市浦东新区,2,周东,23,13574208209,2,2025-01-22 21:24:00,1
2a630943-ae34-49a0-bff7-423fad7b886e,driver_007,vehicle_7,杭州市滨江区,1,赵强,19,13571574657,2,2025-01-23 18:44:00,1
bdacd861-7a39-49d7-8d45-a9a5fafda133,driver_013,vehicle_13,广州市天河区,3,胡涛,5,13139471381,2,2025-01-23 09:05:00,1
28670f0b-64db-4180-a49a-405b0f4aa46c,driver_016,vehicle_16,大连市中山区,2,林宇,21,13543241375,2,2025-01-23 09:40:00,1
9c1795ed-6343-4e8f-930f-4335002e59f9,driver_004,vehicle_4,天津市河西区,2,刘六,25,13580754881,2,2025-01-24 08:21:00,0
94a5090d-39c0-4d5f-8837-76a9d337ba12,driver_002,vehicle_2,武汉市武昌区,1,李四,88,13235766393,2,2025-01-24 18:37:00,0
353e2d80-99e0-4f6f-b8d0-bce175d8a13a,driver_018,vehicle_18,成都市高新区,2,郭飞,12,13386489006,2,2025-01-24 16:57:00,0
b91d5bf4-edaa-4c21-b3f3-c30ba84f2b3e,driver_015,vehicle_15,成都市高新区,2,高浩,9,13497744193,2,2025-01-25 08:46:00,0
f08d04b9-f11c-4359-845f-502ff94ebfdb,driver_001,vehicle_1,成都市高新区,2,张三,100,13913364664,2,2025-01-25 11:22:00,0
48d5b50b-0715-4eae-a019-e65b4b16c8d5,driver_009,vehicle_9,上海市浦东新区,2,周东,82,13574208209,2,2025-01-25 10:52:00,1
9d431a08-6fde-48d3-92de-f103fbd499cb,driver_012,vehicle_12,重庆市渝北区,2,孙勇,39,13426882089,2,2025-01-26 06:01:00,0
de5ff608-3e34-4960-9f0e-ecb470fa43ce,driver_012,vehicle_12,无锡市梁溪区,3,孙勇,24,13426882089,2,2025-01-26 17:09:00,1
f17aa5b2-0ca2-4da4-bafe-4c775fceec28,driver_013,vehicle_13,天津市河西区,2,胡涛,52,13139471381,2,2025-01-26 13:15:00,0
f1de9d95-c75d-4e57-a56f-1e95b857ee9c,driver_006,vehicle_6,成都市高新区,2,杨飞,36,13982030576,2,2025-01-27 14:20:00,0
26cf6f9f-c31b-4733-bacc-7f193da978b5,driver_002,vehicle_2,武汉市武昌区,1,李四,38,13235766393,2,2025-01-27 16:35:00,0
08aa5850-d6d7-4958-a319-8c03bf02e135,driver_017,vehicle_17,佛山市南海区,2,何杰,57,13965814370,2,2025-01-27 06:00:00,1
03fa67aa-0de1-405c-9599-819f9a730f85,driver_009,vehicle_9,无锡市梁溪区,3,周东,67,13574208209,2,2025-01-28 15:05:00,1
9cf3334f-bf59-48d5-99e0-f63ca0c4290d,driver_006,vehicle_6,苏州市工业园区,3,杨飞,27,13982030576,2,2025-01-28 14:47:00,1
1c77f947-5a13-4f48-9600-77b737dd129a,driver_016,vehicle_16,苏州市工业园区,3,林宇,10,13543241375,2,2025-01-28 20:54:00,1
631768f7-75d7-44ae-b412-b62e728d8547,driver_015,vehicle_15,成都市高新区,2,高浩,80,13497744193,2,2025-01-29 07:56:00,0
59a75386-d85d-4925-9c2a-7e8844b56fbf,driver_015,vehicle_15,佛山市南海区,2,高浩,86,13497744193,2,2025-01-29 05:29:00,0
173d6657-2b81-4ffa-8512-1b5c6c1e7132,driver_010,vehicle_10,天津市河西区,2,吴建,59,13180510004,2,2025-01-29 08:14:00,0
977b60ce-76c9-499a-addc-464a910da230,driver_007,vehicle_7,大连市中山区,3,赵强,44,13571574657,2,2025-01-30 12:31:00,0
85ff343e-d2fe-42dd-9a14-166b550eda06,driver_016,vehicle_16,杭州市滨江区,1,林宇,33,13543241375,2,2025-01-30 03:22:00,1
42e5c6f3-154f-4f8f-b763-0d5227cfff05,driver_014,vehicle_14,合肥市蜀山区,2,朱鹏,5,13300565159,2,2025-01-30 06:08:00,1
eb540f97-93f0-427a-8bf6-2df0594706d2,driver_016,vehicle_16,深圳市南山区,1,林宇,74,13543241375,2,2025-01-31 02:51:00,1
cb5e178f-3e53-442d-b10e-53d508641826,driver_017,vehicle_17,天津市河西区,2,何杰,82,13965814370,2,2025-01-31 19:35:00,0
fc78150e-2464-46cd-a36c-7ddd29904137,driver_006,vehicle_6,武汉市武昌区,1,杨飞,14,13982030576,2,2025-01-31 15:52:00,0
70b0edae-d86d-4ea0-8d95-405c115abd94,driver_014,vehicle_14,宁波市鄞州区,3,朱鹏,80,13300565159,2,2025-02-01 02:59:00,0
a1013aab-74a0-4a20-98d2-671cf15b0615,driver_007,vehicle_7,上海市浦东新区,1,赵强,15,13571574657,2,2025-02-01 12:42:00,1
960ed71a-1a3d-4d82-bd8b-6cacbbddc202,driver_010,vehicle_10,成都市高新区,2,吴建,70,13180510004,2,2025-02-01 21:12:00,0
a61ab95b-69c0-4f82-8f24-c6f41a2b83b3,driver_004,vehicle_4,宁波市鄞州区,3,刘六,73,13580754881,2,2025-02-02 14:20:00,0
abaa5060-0c76-4066-91dc-d1cd867176f3,driver_011,vehicle_11,大连市中山区,2,徐辉,42,13469043711,2,2025-02-02 04:11:00,0
c0e1e3bd-07df-4dd0-9ea4-5b8ac397efde,driver_003,vehicle_3,北京市朝阳区,2,王五,10,13801868241,2,2025-02-02 06:12:00,1
6ce5f12d-0201-4b18-adaf-1f85fd1b65c6,driver_008,vehicle_8,合肥市蜀山区,1,黄磊,16,13312047525,2,2025-02-03 17:18:00,1
355205a5-ec19-4bb7-8f78-d52560f6e495,driver_002,vehicle_2,合肥市蜀山区,1,李四,4,13235766393,2,2025-02-03 10:47:00,0
105429ed-914c-429f-8160-73f7dd6d07b5,driver_017,vehicle_17,郑州市金水区,3,何杰,64,13965814370,2,2025-02-03 13:32:00,0
3f40cc87-a2e7-46f2-bb86-2424a00e0898,driver_001,vehicle_1,西安市雁塔区,1,张三,46,13913364664,2,2025-02-04 04:18:00,0
f043c287-c2b0-4c2f-8473-0166567d220f,driver_007,vehicle_7,长沙市岳麓区,1,赵强,18,13571574657,2,2025-02-04 23:37:00,0
e393f0a8-c2b1-4d07-bc37-9a1e707eb31e,driver_015,vehicle_15,西安市雁塔区,1,高浩,16,13497744193,2,2025-02-04 21:41:00,0
ab183292-41e0-4d2a-ae3f-f211f3a54464,driver_002,vehicle_2,宁波市鄞州区,3,李四,12,13235766393,2,2025-02-05 10:20:00,0
640cee3a-9942-48ab-9070-80d41a217003,driver_006,vehicle_6,佛山市南海区,1,杨飞,19,13982030576,2,2025-02-05 07:29:00,1
9487c64b-1fd4-4e00-b872-1c9d8d518018,driver_003,vehicle_3,西安市雁塔区,1,王五,20,13801868241,2,2025-02-05 12:17:00,0
44f1e5fe-1869-4362-8c92-c1c085cb32ff,driver_005,vehicle_5,无锡市梁溪区,1,陈杰,60,13756400785,2,2025-02-06 15:17:00,0
68ceb079-c604-4a6f-8d5b-2895437afeca,driver_017,vehicle_17,深圳市南山区,1,何杰,90,13965814370,2,2025-02-06 13:17:00,1
6f14cd28-f91d-4f29-9aaf-73b9aef5eb11,driver_008,vehicle_8,天津市河西区,2,黄磊,30,13312047525,2,2025-02-06 14:41:00,0
f38f6c33-f02b-49e3-84b9-b97a5f44da10,driver_001,vehicle_1,成都市高新区,2,张三,57,13913364664,2,2025-02-07 13:29:00,0
3e21cbe6-e8ea-4bdc-893f-519b5f256992,driver_002,vehicle_2,武汉市武昌区,1,李四,85,13235766393,2,2025-02-07 06:59:00,0
b1268966-a17f-4ce1-a566-8b50b71e1064,driver_008,vehicle_8,宁波市鄞州区,3,黄磊,41,13312047525,2,2025-02-07 07:24:00,0
704c3fcb-d470-497c-9e15-19359d294e30,driver_013,vehicle_13,苏州市工业园区,3,胡涛,40,13139471381,2,2025-02-08 15:43:00,1
3925b7df-2451-4f28-9213-84615210d19f,driver_014,vehicle_14,天津市河西区,2,朱鹏,34,13300565159,2,2025-02-08 18:41:00,0
aec20d6b-50f8-4367-befc-40a3ca0aaa58,driver_009,vehicle_9,成都市高新区,2,周东,55,13574208209,2,2025-02-08 18:15:00,0
06f33e4c-213d-4be2-9794-b16f7e87c912,driver_006,vehicle_6,佛山市南海区,1,杨飞,89,13982030576,2,2025-02-09 21:48:00,0
aca3ea4d-9cfd-48aa-b42b-ffad826276d5,driver_007,vehicle_7,大连市中山区,3,赵强,82,13571574657,2,2025-02-09 14:41:00,1
d169ffee-3301-468d-a810-affe68dad330,driver_006,vehicle_6,宁波市鄞州区,3,杨飞,93,13982030576,2,2025-02-09 23:13:00,0
008e50f9-1755-4892-a558-f18d91cd6ecc,driver_018,vehicle_18,佛山市南海区,3,郭飞,89,13386489006,2,2025-02-10 10:56:00,1
f9856e9d-8092-48f7-8976-19650e376e71,driver_010,vehicle_10,成都市高新区,2,吴建,4,13180510004,2,2025-02-10 21:54:00,0
c1710176-39ab-4d46-9263-e42b1f591dea,driver_003,vehicle_3,天津市河西区,2,王五,9,13801868241,2,2025-02-10 13:50:00,0
7bdacdc2-74b0-4b2f-89c0-868e719f0387,driver_015,vehicle_15,合肥市蜀山区,1,高浩,21,13497744193,2,2025-02-11 04:30:00,0
e741d420-edd2-482f-bdd1-e453157fb0d0,driver_003,vehicle_3,合肥市蜀山区,3,王五,11,13801868241,2,2025-02-11 14:28:00,0
685cf9cb-76d8-4fd2-9660-bfb681d1456f,driver_007,vehicle_7,武汉市武昌区,1,赵强,30,13571574657,2,2025-02-11 09:42:00,0
2fdb9e78-1065-4a60-84bb-2b6f2d53eacb,driver_011,vehicle_11,苏州市工业园区,3,徐辉,57,13469043711,2,2025-02-12 14:01:00,1
b2ad11d4-41f0-4656-b226-d7cc01834408,driver_011,vehicle_11,宁波市鄞州区,3,徐辉,88,13469043711,2,2025-02-12 22:07:00,0
6c8eb110-cb84-44be-bd47-5fa5fc12cb31,driver_014,vehicle_14,成都市高新区,2,朱鹏,30,13300565159,2,2025-02-12 22:06:00,0
0df72407-4985-4efc-8c62-5102bf6d08b0,driver_001,vehicle_1,佛山市南海区,2,张三,47,13913364664,2,2025-02-13 07:47:00,0
